delta = 0.260000, m = 6
0.777317	0.880000	0.009333	0.798067	0.900000	0.186614	0.798067	0.900000	0.011185	0.783870	0.886667	0.005710
0.783870	0.886667	0.009466	0.783870	0.886667	0.188361	0.783870	0.886667	0.012023	0.758206	0.893333	0.005281
0.777317	0.880000	0.009227	0.798067	0.900000	0.185316	0.798067	0.900000	0.010879	0.798067	0.900000	0.005396
0.783870	0.886667	0.009392	0.777317	0.880000	0.185530	0.798067	0.900000	0.010624	0.798067	0.900000	0.005397
0.783870	0.886667	0.009521	0.798067	0.900000	0.184323	0.777317	0.880000	0.011114	0.798067	0.900000	0.005437
0.777317	0.880000	0.009913	0.777317	0.880000	0.185298	0.798067	0.900000	0.010981	0.783870	0.886667	0.005781
delta = 0.260000, m = 20
0.783870	0.886667	0.018035	0.798067	0.900000	0.185588	0.790781	0.893333	0.011043	0.758206	0.893333	0.005972
0.790781	0.893333	0.009944	0.777317	0.880000	0.183917	0.798067	0.900000	0.011607	0.790781	0.893333	0.005584
0.783870	0.886667	0.009675	0.798067	0.900000	0.187548	0.783870	0.886667	0.010692	0.798067	0.900000	0.006370
0.798067	0.900000	0.009664	0.798067	0.900000	0.184025	0.798067	0.900000	0.011248	0.777317	0.880000	0.005422
0.783870	0.886667	0.009607	0.790781	0.893333	0.183511	0.790781	0.893333	0.011697	0.750781	0.886667	0.005751
0.798067	0.900000	0.009472	0.798067	0.900000	0.184649	0.798067	0.900000	0.010904	0.798067	0.900000	0.006769
0.783870	0.886667	0.010117	0.798067	0.900000	0.183725	0.777317	0.880000	0.011554	0.798067	0.900000	0.005786
0.777317	0.880000	0.010529	0.790781	0.893333	0.181501	0.783870	0.886667	0.011215	0.766057	0.900000	0.005842
0.783870	0.886667	0.009787	0.798067	0.900000	0.185236	0.798067	0.900000	0.011019	0.798067	0.900000	0.005409
0.790781	0.893333	0.009785	0.798067	0.900000	0.184585	0.798067	0.900000	0.011233	0.783870	0.886667	0.005500
0.798067	0.900000	0.009019	0.783870	0.886667	0.187118	0.790781	0.893333	0.011176	0.758206	0.893333	0.005755
0.798067	0.900000	0.009001	0.798067	0.900000	0.185491	0.798067	0.900000	0.010793	0.798067	0.900000	0.005538
0.790781	0.893333	0.009379	0.798067	0.900000	0.186570	0.777317	0.880000	0.010851	0.766057	0.900000	0.005551
0.798067	0.900000	0.009159	0.798067	0.900000	0.183505	0.790781	0.893333	0.011151	0.770141	0.893333	0.005957
0.790781	0.893333	0.009467	0.790781	0.893333	0.184615	0.798067	0.900000	0.011329	0.770141	0.893333	0.005844
0.798067	0.900000	0.009038	0.798067	0.900000	0.184575	0.798067	0.900000	0.011803	0.798067	0.900000	0.006163
0.783870	0.886667	0.010109	0.790781	0.893333	0.183562	0.798067	0.900000	0.011463	0.790781	0.893333	0.005552
0.777317	0.880000	0.010190	0.798067	0.900000	0.184174	0.790781	0.893333	0.010874	0.766057	0.900000	0.005162
0.783870	0.886667	0.010073	0.798067	0.900000	0.180527	0.783870	0.886667	0.011463	0.777317	0.880000	0.005877
0.798067	0.900000	0.010304	0.798067	0.900000	0.186588	0.798067	0.900000	0.010838	0.798067	0.900000	0.004949
0.798067	0.900000	0.009778	0.798067	0.900000	0.184739	0.783870	0.886667	0.012280	0.774365	0.906667	0.005934
0.783870	0.886667	0.010511	0.798067	0.900000	0.181366	0.798067	0.900000	0.010804	0.758206	0.893333	0.005919
0.798067	0.900000	0.009679	0.798067	0.900000	0.182775	0.798067	0.900000	0.011694	0.798067	0.900000	0.005910
0.777317	0.880000	0.009801	0.783870	0.886667	0.183025	0.783870	0.886667	0.010904	0.805754	0.906667	0.006324
0.790781	0.893333	0.010058	0.777317	0.880000	0.183569	0.798067	0.900000	0.010394	0.783870	0.886667	0.005717
0.783870	0.886667	0.009702	0.783870	0.886667	0.181779	0.798067	0.900000	0.011734	0.798067	0.900000	0.006159
0.777317	0.880000	0.009645	0.798067	0.900000	0.183021	0.798067	0.900000	0.010773	0.766057	0.900000	0.005207
0.777317	0.880000	0.009810	0.783870	0.886667	0.182384	0.798067	0.900000	0.010780	0.777317	0.880000	0.005233
0.777317	0.880000	0.009558	0.798067	0.900000	0.187319	0.777317	0.880000	0.011850	0.758206	0.893333	0.005559
0.777317	0.880000	0.009368	0.798067	0.900000	0.184051	0.798067	0.900000	0.011912	0.777706	0.900000	0.005551
0.783870	0.886667	0.009761	0.798067	0.900000	0.185043	0.798067	0.900000	0.011697	0.766057	0.900000	0.006460
0.790781	0.893333	0.009407	0.783870	0.886667	0.183878	0.790781	0.893333	0.011507	0.758206	0.893333	0.005817
0.783870	0.886667	0.009572	0.798067	0.900000	0.181490	0.783870	0.886667	0.010939	0.777706	0.900000	0.006005
0.783870	0.886667	0.009902	0.790781	0.893333	0.182703	0.783870	0.886667	0.011845	0.758206	0.893333	0.005913
0.777317	0.880000	0.010373	0.798067	0.900000	0.181358	0.798067	0.900000	0.011164	0.783870	0.886667	0.005871
0.783870	0.886667	0.009755	0.798067	0.900000	0.186331	0.798067	0.900000	0.011679	0.798067	0.900000	0.006534
0.783870	0.886667	0.010192	0.798067	0.900000	0.186567	0.798067	0.900000	0.011300	0.783870	0.886667	0.005452
0.798067	0.900000	0.009464	0.798067	0.900000	0.182987	0.798067	0.900000	0.011014	0.798067	0.900000	0.005921
0.798067	0.900000	0.009809	0.798067	0.900000	0.184007	0.798067	0.900000	0.010985	0.798067	0.900000	0.005715
0.783870	0.886667	0.010209	0.798067	0.900000	0.187445	0.777317	0.880000	0.012144	0.783870	0.886667	0.005753
0.783870	0.886667	0.009744	0.777317	0.880000	0.183331	0.783870	0.886667	0.011878	0.798067	0.900000	0.005029
0.777317	0.880000	0.010199	0.798067	0.900000	0.182547	0.777317	0.880000	0.011644	0.770141	0.893333	0.006177
0.783870	0.886667	0.009325	0.798067	0.900000	0.182217	0.798067	0.900000	0.011225	0.766057	0.900000	0.005996
0.783870	0.886667	0.010190	0.790781	0.893333	0.184320	0.798067	0.900000	0.010911	0.798067	0.900000	0.004930
0.777317	0.880000	0.010198	0.777317	0.880000	0.185108	0.777317	0.880000	0.011409	0.783870	0.886667	0.005829
0.777317	0.880000	0.010406	0.798067	0.900000	0.187223	0.790781	0.893333	0.012196	0.766057	0.900000	0.005656
0.798067	0.900000	0.009330	0.798067	0.900000	0.184321	0.798067	0.900000	0.011099	0.766057	0.900000	0.005702
0.783870	0.886667	0.009783	0.798067	0.900000	0.183552	0.790781	0.893333	0.010924	0.732316	0.820000	0.006480
0.798067	0.900000	0.009563	0.798067	0.900000	0.182496	0.783870	0.886667	0.011757	0.798067	0.900000	0.005937
0.790781	0.893333	0.009647	0.798067	0.900000	0.183031	0.777317	0.880000	0.011571	0.783870	0.886667	0.006385
