delta = 0.260000, m = 6
0.783870	0.886667	0.044119	0.777317	0.880000	0.348789	0.798067	0.900000	0.072409	0.770141	0.893333	0.010429
0.783870	0.886667	0.018530	0.798067	0.900000	0.330579	0.798067	0.900000	0.023414	0.798067	0.900000	0.009864
0.798067	0.900000	0.017195	0.783870	0.886667	0.366922	0.783870	0.886667	0.021479	0.785450	0.920000	0.033048
0.777317	0.880000	0.032088	0.798067	0.900000	0.338804	0.798067	0.900000	0.103175	0.708994	0.733333	0.014397
0.777317	0.880000	0.126379	0.798067	0.900000	0.372537	0.798067	0.900000	0.041764	0.777317	0.880000	0.012359
0.777317	0.880000	0.019646	0.790781	0.893333	0.359611	0.798067	0.900000	0.022742	0.766057	0.900000	0.011442
delta = 0.260000, m = 20
0.783870	0.886667	0.048994	0.783870	0.886667	0.386623	0.783870	0.886667	0.024466	0.798067	0.900000	0.023256
0.783870	0.886667	0.032449	0.798067	0.900000	0.384533	0.777317	0.880000	0.022614	0.766057	0.900000	0.044232
0.790781	0.893333	0.045560	0.783870	0.886667	0.347455	0.798067	0.900000	0.020672	0.749396	0.846667	0.012421
0.783870	0.886667	0.105328	0.783870	0.886667	0.352630	0.783870	0.886667	0.023062	0.798067	0.900000	0.009142
0.777317	0.880000	0.061829	0.758206	0.893333	0.350992	0.790781	0.893333	0.036284	0.766057	0.900000	0.009810
0.790781	0.893333	0.056910	0.798067	0.900000	0.372064	0.790781	0.893333	0.026297	0.798067	0.900000	0.011021
0.777317	0.880000	0.065630	0.798067	0.900000	0.357725	0.783870	0.886667	0.095617	0.798067	0.900000	0.011026
0.777317	0.880000	0.029867	0.783870	0.886667	0.357623	0.783870	0.886667	0.024520	0.790781	0.893333	0.050337
0.783870	0.886667	0.020269	0.798067	0.900000	0.458895	0.777317	0.880000	0.023601	0.750781	0.886667	0.009613
0.798067	0.900000	0.019782	0.798067	0.900000	0.353707	0.798067	0.900000	0.021606	0.790781	0.893333	0.015890
0.783870	0.886667	0.039662	0.798067	0.900000	0.354090	0.777317	0.880000	0.046006	0.798067	0.900000	0.015006
0.783870	0.886667	0.018504	0.783870	0.886667	0.366187	0.798067	0.900000	0.023831	0.777317	0.880000	0.020147
0.790781	0.893333	0.018223	0.766057	0.900000	0.450370	0.777317	0.880000	0.086362	0.770141	0.893333	0.027478
0.798067	0.900000	0.017708	0.798067	0.900000	0.350060	0.790781	0.893333	0.021677	0.798067	0.900000	0.011266
0.790781	0.893333	0.018754	0.798067	0.900000	0.352973	0.783870	0.886667	0.021227	0.798067	0.900000	0.036332
0.790781	0.893333	0.023786	0.798067	0.900000	0.358917	0.798067	0.900000	0.024671	0.798067	0.900000	0.015474
0.798067	0.900000	0.032755	0.783870	0.886667	0.350752	0.798067	0.900000	0.022719	0.798067	0.900000	0.043488
0.783870	0.886667	0.062069	0.798067	0.900000	0.352154	0.798067	0.900000	0.023250	0.785696	0.906667	0.010074
0.777317	0.880000	0.049122	0.798067	0.900000	0.352546	0.798067	0.900000	0.021878	0.783870	0.886667	0.011247
0.777317	0.880000	0.091810	0.798067	0.900000	0.383999	0.798067	0.900000	0.032651	0.770141	0.893333	0.009761
0.790781	0.893333	0.023033	0.798067	0.900000	0.356065	0.798067	0.900000	0.068076	0.783870	0.886667	0.037594
0.783870	0.886667	0.038981	0.798067	0.900000	0.351413	0.783870	0.886667	0.022375	0.798067	0.900000	0.009422
0.783870	0.886667	0.085822	0.798067	0.900000	0.428074	0.790781	0.893333	0.042373	0.798067	0.900000	0.009461
0.798067	0.900000	0.065862	0.798067	0.900000	0.406428	0.798067	0.900000	0.020529	0.798067	0.900000	0.008962
0.783870	0.886667	0.019067	0.798067	0.900000	0.350877	0.798067	0.900000	0.030683	0.766459	0.906667	0.011887
0.783870	0.886667	0.028416	0.798067	0.900000	0.383185	0.798067	0.900000	0.076600	0.783870	0.886667	0.096464
0.783870	0.886667	0.075786	0.783870	0.886667	0.347418	0.798067	0.900000	0.031397	0.791886	0.926667	0.009709
0.790781	0.893333	0.018381	0.777317	0.880000	0.372513	0.783870	0.886667	0.054948	0.749637	0.893333	0.062991
0.798067	0.900000	0.050382	0.798067	0.900000	0.370749	0.777317	0.880000	0.027602	0.798067	0.900000	0.009963
0.777317	0.880000	0.023528	0.783870	0.886667	0.396539	0.790781	0.893333	0.021534	0.798067	0.900000	0.010610
0.798067	0.900000	0.022480	0.798067	0.900000	0.391561	0.777317	0.880000	0.021948	0.766057	0.900000	0.013469
0.783870	0.886667	0.041741	0.790781	0.893333	0.437169	0.798067	0.900000	0.020365	0.789962	0.926667	0.012008
0.798067	0.900000	0.029299	0.790781	0.893333	0.357812	0.798067	0.900000	0.061655	0.766057	0.900000	0.037207
0.790781	0.893333	0.024581	0.790781	0.893333	0.379693	0.777317	0.880000	0.021914	0.798067	0.900000	0.012791
0.790781	0.893333	0.047351	0.798067	0.900000	0.360079	0.783870	0.886667	0.079430	0.798067	0.900000	0.010494
0.783870	0.886667	0.129781	0.798067	0.900000	0.364226	0.798067	0.900000	0.021353	0.766057	0.900000	0.036990
0.783870	0.886667	0.089336	0.759643	0.860000	0.371552	0.777317	0.880000	0.026601	0.785450	0.920000	0.042014
0.783870	0.886667	0.020475	0.790781	0.893333	0.356547	0.798067	0.900000	0.030919	0.785696	0.906667	0.012335
0.790781	0.893333	0.120147	0.798067	0.900000	0.348689	0.777317	0.880000	0.038533	0.774365	0.906667	0.010171
0.777317	0.880000	0.018127	0.783870	0.886667	0.360380	0.798067	0.900000	0.027469	0.798067	0.900000	0.010947
0.783870	0.886667	0.017332	0.783870	0.886667	0.380494	0.777317	0.880000	0.034551	0.783870	0.886667	0.044140
0.783870	0.886667	0.034122	0.790781	0.893333	0.374120	0.798067	0.900000	0.021693	0.798067	0.900000	0.010691
0.790781	0.893333	0.041653	0.783870	0.886667	0.362018	0.783870	0.886667	0.027250	0.795905	0.926667	0.016287
0.732316	0.820000	0.048277	0.790781	0.893333	0.364150	0.798067	0.900000	0.047708	0.766057	0.900000	0.015058
0.798067	0.900000	0.018880	0.798067	0.900000	0.358177	0.783870	0.886667	0.040605	0.710303	0.760000	0.010073
0.798067	0.900000	0.024645	0.790781	0.893333	0.357975	0.777317	0.880000	0.027494	0.790781	0.893333	0.017133
0.783870	0.886667	0.085555	0.777317	0.880000	0.357929	0.783870	0.886667	0.040320	0.766057	0.900000	0.009345
0.798067	0.900000	0.049223	0.777317	0.880000	0.361452	0.798067	0.900000	0.047839	0.798067	0.900000	0.015224
0.783870	0.886667	0.064243	0.798067	0.900000	0.386659	0.798067	0.900000	0.022801	0.749637	0.893333	0.016761
0.783870	0.886667	0.019986	0.783870	0.886667	0.355510	0.798067	0.900000	0.024708	0.798067	0.900000	0.060610
